Date,Open,High,Low,Close,Volume
2021-11-12,38.21387683669827,39.08771304815932,37.92260048909262,38.74005889892578,18481700
2021-11-15,38.542739860718584,38.74945487105438,37.772261202240244,38.39240264892578,13962100
2021-11-16,38.22327893825411,38.307843857404684,37.07695527517359,37.208499908447266,19165300
2021-11-17,37.24607812468686,37.99776416257888,36.32526228022891,36.522579193115234,19209100
2021-11-18,36.53198312970355,36.64473515734667,35.413846609141295,36.447418212890625,17613600
2021-11-19,36.1467400361288,36.898426117063124,35.79908231143508,35.96821212768555,18915800
2021-11-22,35.13196552280677,36.29708178189339,34.67155930892044,35.46083068847656,19073700
2021-11-23,35.74271384371922,36.87024493861155,35.6393563189084,36.34406280517578,15861800
2021-11-24,36.33465357599331,36.663518652724356,35.92122718777531,36.31586456298828,13430300
2021-11-26,34.08899336790464,35.15075191842276,33.168177518403915,34.99102020263672,21122400
2021-11-29,35.55478807763997,35.83666992896475,34.38967188535609,35.68633270263672,17219200
2021-11-30,35.667543647648145,36.22191289691284,34.28632136352827,34.84069061279297,27056100
2021-12-01,35.51720011447219,36.21251197239895,33.995035368167905,34.042015075683594,19234100
2021-12-02,34.192353002278345,35.0943763089204,33.7507358569273,34.859474182128906,18548800
2021-12-03,34.831295434188625,35.24472198621737,33.459467544694135,34.35209655761719,20762700
2021-12-06,35.01921120220341,35.60176750148272,34.16416756230296,35.1131706237793,13602900
2021-12-07,35.89304286459496,37.217890612015296,35.89304286459496,36.428619384765625,18048200
2021-12-08,36.513189829759604,36.92661631276329,35.949422533675744,36.38164520263672,14213800
2021-12-09,35.82727670893754,36.48500344189771,35.648748782030985,36.14674377441406,11526700
2021-12-10,36.62594195771088,36.832656991952156,35.592373955149064,36.05278015136719,10018500
2021-12-13,36.27829134789542,36.53198611909388,34.981630378766376,35.35747528076172,11557800
2021-12-14,35.291700215467586,36.438020267176206,35.131964890031334,35.66754150390625,12609600
2021-12-15,35.00981030967938,35.197732722124975,33.619190192496994,35.00041580200195,23245200
2021-12-16,36.09036223593799,36.84204831687231,35.789687803564256,35.96821212768555,17549100
2021-12-17,35.949420540432726,36.34405798424268,35.28229934882869,35.70512390136719,19628600
2021-12-20,34.812498253513816,35.36686747630704,34.493031183017344,35.160152435302734,13373700
2021-12-21,35.87425333339198,37.01117877452823,35.77089582341195,36.81386184692383,13560800
2021-12-22,36.823248908742265,37.74406463568204,36.64472461762744,37.715877532958984,13244500
2021-12-23,37.509177472258,38.796443968151834,37.4340106403288,38.6461067199707,17727500
2021-12-27,38.52394115355023,39.50113466743837,38.17628707845743,39.45415496826172,11409000
2021-12-28,39.27562709334061,39.68905704846629,39.12528990538254,39.45415496826172,10835200
2021-12-29,39.17227586675868,39.66087270181133,38.918581149462774,39.44476318359375,14596200
2021-12-30,39.51992868828758,40.187049759874775,39.05951901739189,39.10649871826172,12001000
2021-12-31,39.12530065458867,39.43537320612163,38.88100400115971,39.20986557006836,8793200
2022-01-03,38.97496032714844,39.510536887838605,38.79643600169238,38.97496032714844,12658000
2022-01-04,39.29441972091084,39.93335366631763,38.956160151657684,39.6044921875,14448600
2022-01-05,39.6420902537743,41.0796940199244,39.01255413744982,39.16289138793945,22270600
2022-01-06,38.97496143231958,39.36959887915222,37.84743047835473,38.082332611083984,16145800
2022-01-07,38.523946925429684,39.56691289129257,38.00716298841633,39.35080337524414,16974600
2022-01-10,39.09710421181632,39.341400806932256,38.223268155216196,39.10649871826172,12066900
2022-01-11,39.30381895451096,40.42195159933344,38.80582409226111,40.39376449584961,17291600
2022-01-12,42.272991171723255,42.70521025399594,41.49311433758919,42.4233283996582,28622600
2022-01-13,41.951954995695665,43.04553390341806,41.70684403201213,41.791690826416016,22954000
2022-01-14,40.82067101879048,41.91425007161707,40.594415267872044,41.55601119995117,19204600
2022-01-18,41.38630671867224,43.554609009540876,40.9432175614497,41.75397491455078,25895000
2022-01-19,42.46104139616553,42.89470124898445,41.52772653388362,41.55601119995117,18064400
2022-01-20,41.98966667388608,42.32905386114112,40.641547344661866,40.71696472167969,17598500
2022-01-21,40.16074597037838,40.28330324876949,38.36954108408195,38.64293670654297,24839300
2022-01-24,37.32310391469251,37.76619318806268,35.32449466668017,37.67191696166992,30985600
2022-01-25,37.06855845849034,37.57763922299244,35.8429964521581,37.360809326171875,27054500
2022-01-26,37.304246448067026,38.47324641183485,35.57903296491908,36.229522705078125,24866900
2022-01-27,36.21066511573063,36.81401850455895,34.636290091523584,34.97567367553711,24521300
2022-01-28,34.334614455346106,34.39118019181819,32.93935865546794,33.976375579833984,30157400
2022-01-31,33.91980254272253,35.12650922424177,33.59927063091028,35.088802337646484,20213700
2022-02-01,36.01268913347493,36.851727633691056,35.37162528237884,36.785736083984375,22363000
2022-02-02,36.79516480741186,37.57764123885645,36.154100905782805,37.134552001953125,19673300
2022-02-03,36.474628512448085,36.88000721361709,35.81471304195863,36.01268768310547,16367000
2022-02-04,35.85241695631752,36.606612167955596,35.550740310170006,36.22008514404297,15184300
2022-02-07,36.22008881057631,37.17225874333567,36.00325892397508,36.672607421875,13817400
2022-02-08,36.92715041974286,38.369546094292865,36.74803098660513,38.30355453491211,18641700
2022-02-09,39.029461146557516,41.29203636317527,38.90690386515638,41.06578063964844,26474800
2022-02-10,40.40585985312311,42.95126001357733,40.34929412643933,41.39573669433594,29329400
2022-02-11,40.16074773239696,41.65027959217532,39.906210937580624,40.34929656982422,23462800
2022-02-14,40.302161985252894,40.53784714306139,39.3688471779724,40.01934051513672,17130400
2022-02-15,40.06647461859141,41.188334613254796,39.444265980129956,41.16947937011719,15759100
2022-02-16,41.10348763447492,41.89538986138318,41.046925501583544,41.716270446777344,11736000
2022-02-17,41.442876225598695,41.67856137737704,40.50013561848533,40.73582077026367,12251700
2022-02-18,40.88665174519966,41.33916672340141,40.330434743526155,40.55669403076172,15846700
2022-02-22,40.54727714899301,40.96208537113146,39.40656173065324,39.93449783325195,14429600
2022-02-23,40.1136096105799,40.71696298608376,39.642239336433796,40.02876281738281,13945700
2022-02-24,39.01061179651078,41.41459990068263,38.88805449659609,41.21662521362305,20397700
2022-02-25,41.33917404522138,43.71488079875777,41.23547559965237,43.68659973144531,29087900
2022-02-28,43.46033004933557,44.704747062370544,43.38491268904785,44.261661529541016,23876900
2022-03-01,44.789600806911004,46.712792343013206,44.4690688842273,45.16669845581055,27302500
2022-03-02,45.41180390403363,45.99630554858418,44.72360383506534,45.40237808227539,19132900
2022-03-03,45.958604706679,46.307417725189474,44.70475797001025,46.279136657714844,22678700
2022-03-04,46.25086088121756,47.570695727556085,45.8549079099267,47.24073791503906,25481300
2022-03-07,46.1000141568619,46.55252918757558,44.03541005866038,44.450218200683594,27210600
2022-03-08,43.74316295379368,45.47780570945753,43.45091208866805,43.99769973754883,23946900
2022-03-09,43.0549640945424,44.83674695778339,42.3290569531078,44.29938507080078,23418100
2022-03-10,44.921602523990046,45.1007219891697,43.696036553350524,44.97816467285156,16686600
2022-03-11,44.43135810358472,45.04413723402188,43.94113264147337,44.2428092956543,14331200
2022-03-14,43.516903871186585,43.57346959913883,41.61256751869886,41.97080993652344,21012000
2022-03-15,40.858374009348765,41.91424237778222,40.537842090826324,41.74454879760742,18570100
2022-03-16,42.677859339355635,44.101395794346004,42.376182691989875,43.76200866699219,20461600
2022-03-17,44.32766719580438,46.005744455044,44.082552605144706,45.807769775390625,18150900
2022-03-18,45.562654293465826,46.637377987184756,45.23269293027163,45.326969146728516,27493100
2022-03-21,45.5815079889414,47.13703146582155,45.5815079889414,46.675086975097656,15327100
2022-03-22,47.08046422234675,47.87236646940706,45.91146789342484,47.00504684448242,15558200
2022-03-23,47.146446205496275,47.53296962879248,46.83534374102335,46.95790100097656,11371700
2022-03-24,47.269013930010736,48.96594632024506,47.19359655076057,48.504005432128906,18021600
2022-03-25,48.18347682386264,49.01308963083093,48.00435379270147,48.95652389526367,11525800
2022-03-28,48.19289524822897,48.19289524822897,46.1471500089895,47.39156723022461,14166900
2022-03-29,46.22257169456552,47.22187805175781,44.91216280117275,47.22187805175781,15729400
2022-03-30,47.71209987667802,48.485146841042145,47.278440086184936,47.87236404418945,11190300
2022-03-31,47.68382041597077,48.33431012360571,46.89191818237305,46.89191818237305,10964400
2022-04-01,47.02389539074185,48.88109166091732,46.97675908675618,48.04205322265625,16632900
2022-04-04,48.81510175383455,48.81510175383455,47.67438661627074,47.98549270629883,12298500
2022-04-05,48.070345254021625,48.60770711365966,46.09058781658729,46.279136657714844,13805900
2022-04-06,46.10944114430084,46.22256900576846,44.72361135531041,45.30811309814453,13635800
2022-04-07,45.73234448244811,46.12829740068863,44.76132282462223,45.704063415527344,11154300
2022-04-08,46.1094384553382,46.52424298737593,45.4683746172901,46.1660041809082,9620300
2022-04-11,45.93031598323134,46.08115431173663,44.88387350585795,44.98757553100586,9370600
2022-04-12,45.854902175247844,46.49596607048321,45.11013623868469,45.251548767089844,11646600
2022-04-13,45.856790061392225,46.77411251690079,45.50688002458384,46.74574279785156,11976500
2022-04-14,47.00109053533618,47.681989182125,46.471499492239246,46.51878356933594,12110200
2022-04-18,46.972721221352685,48.55203550580124,46.73629720810035,48.01298904418945,14267000
2022-04-19,47.35099495944675,48.15483505748865,47.020002826733894,47.89004135131836,10278500
2022-04-20,47.105110924243824,47.77655410248332,46.225613507518666,47.190223693847656,13101800
2022-04-21,45.85679769485143,46.140505755199975,42.0645549571346,42.509033203125,31430900
2022-04-22,42.06455138112398,42.17803387410722,38.896471696061354,39.63411331176758,32547600
2022-04-25,37.84675162068194,39.79488653875849,37.41173235789729,39.38823699951172,31955300
2022-04-26,39.23692901958759,39.558465807103886,37.90349779055847,37.99806594848633,18707700
2022-04-27,39.813802591704224,40.57981769726394,39.2653007540847,39.42606735229492,22816500
2022-04-28,39.61519330541917,40.15423957955378,38.33850552089884,39.567909240722656,15184900
2022-04-29,40.17315448736297,41.13776457230846,38.18719488206181,38.34796142578125,17202000
2022-05-02,37.771097318897894,38.44254422734403,36.90105872182084,37.99806594848633,21723800
2022-05-03,38.14937315441226,38.66950518341323,37.65761084829787,37.96969223022461,16184300
2022-05-04,38.09263301232444,39.161270482427156,37.109111932473674,39.05724334716797,17667500
2022-05-05,38.782983218945574,38.84918524396769,36.75919478163392,37.48738098144531,22061300
2022-05-06,37.042908752401424,37.08073745633705,35.55816639459402,35.82296371459961,22379500
2022-05-09,34.13961958958206,34.943463246565464,33.43034768447266,33.59111785888672,30392800
2022-05-10,34.64083510155517,34.64083510155517,33.08989470387896,34.111244201660156,26543200
2022-05-11,35.227170640831964,35.76621699022243,33.874825277963,33.959938049316406,22542800
2022-05-12,32.44682711624005,33.591118271391565,31.614613727246454,32.475196838378906,27193400
2022-05-13,32.881842040016174,33.85590751934771,32.711616514447535,33.13718032836914,18988000
2022-05-16,33.250662493002956,34.16798852677353,33.042608273168064,33.241207122802734,17882500
2022-05-17,35.07586101933088,35.766218592324044,34.57464334754462,35.59599304199219,22673600
2022-05-18,35.14206094288265,35.55816585725521,33.2128403618446,33.420894622802734,18276000
2022-05-19,33.69514724744125,35.54871041826183,33.69514724744125,34.725955963134766,18860200
2022-05-20,35.28391456861919,35.46359548703786,33.572203727729175,34.338218688964844,21630900
2022-05-23,35.55816504330902,36.5416896629966,35.05694736161253,36.26743698120117,19211900
2022-05-24,35.86078026707927,35.879694614540696,34.716489302234855,35.44467544555664,15922900
2022-05-25,35.05694957923836,35.993190183799726,34.92455271966367,35.77568054199219,12859800
2022-05-26,35.586542156164676,36.60789197935783,34.97183830164205,36.39984130859375,10011800
2022-05-27,36.967261744973705,37.544136959592166,36.598440832688304,37.49685287475586,11914400
2022-05-31,37.87512449582547,38.77353642723358,36.58897734444678,36.957801818847656,16890100
2022-06-01,37.18475861367216,37.808917698147184,36.7402804327052,37.48738098144531,12817600
2022-06-02,39.51118052574965,39.9745731859097,39.0194181379931,39.45444107055664,19239100
2022-06-03,38.80190159490001,39.66248471898422,38.77353187233419,39.08561325073242,13459900
2022-06-06,39.57737725442106,40.6365594012227,39.416610661584265,40.45687484741211,15137400
2022-06-07,39.95564834117373,41.25125060271625,39.861080202318426,41.03374099731445,12694800
2022-06-08,40.59872472165767,40.797319992137496,39.75705595934872,39.90836715698242,12373400
2022-06-09,39.889446294209684,39.974559054455085,38.300677174657494,38.3195915222168,13547900
2022-06-10,37.07127702759898,38.206112738069585,36.84430844248755,38.02642822265625,23307200
2022-06-13,36.116126241491,36.42820762978304,34.32876151230913,35.15151596069336,30274600
2022-06-14,35.44468533321794,35.605455527717105,34.47061961625774,34.820526123046875,16368800
2022-06-15,35.463595280692445,35.52979370327959,33.941024346101095,34.89617919921875,17094500
2022-06-16,33.55329266177045,34.07342472498749,32.62651104189155,32.976417541503906,20474600
2022-06-17,32.66432907979423,33.09934821914996,31.60514733935071,31.983427047729492,30089700
2022-06-21,32.39009165138396,32.88185405972636,32.06855483083488,32.182037353515625,13634400
2022-06-22,30.498695396663965,30.498695396663965,29.477343809019583,29.619197845458984,31329200
2022-06-23,28.80589449150818,29.193631446332702,27.302239761676198,27.96422576904297,41337600
2022-06-24,28.143908205806156,29.307113647460938,27.56703317048412,29.307113647460938,35347200
2022-06-27,29.86507268317591,29.89344420595545,29.05177373454466,29.33548355102539,17053700
2022-06-28,29.827249609659056,30.545976907733827,29.01395055687473,29.1085205078125,22635000
2022-06-29,29.5813629886625,29.600275532335395,28.36141463507397,28.645124435424805,15424300
2022-06-30,28.106077846446894,28.427614554967107,27.41572036205942,27.671058654785156,21029200
